optimizer,obj,trial,n_clusters,fitness
SOA,CHI,7,4,587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.02201767=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.56489845=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872=587.77907872
SOA,CHI,8,4,581.42538498=586.76785137=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.22571631=597.77987007=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.29528102=599.84919999=599.84919999=599.84919999=599.84919999=599.84919999=599.84919999
SOA,CHI,9,4,594.78896982=614.44196362=614.44196362=614.44196362=614.44196362=614.88996894=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=615.74453089=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508=618.51599508
SOA,CHI,10,4,569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.54477372=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=569.9445253=595.01450919=595.01450919=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.58391182=596.86401638=596.86401638=596.86401638
SOA,RTS,1,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SOA,RTS,2,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SOA,RTS,3,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SOA,RTS,4,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SOA,RTS,5,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SOA,RTS,6,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
SOA,RTS,7,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
