optimizer,obj,trial,n_clusters,fitness
SADE,RTS,2,3,0.83489158=0.83489158=0.83489158=0.83489158=0.83489158=0.97219715=0.97219715=0.97219715=0.97219715=0.97219715=0.97219715=0.97219715=0.97219715=0.97219715=0.97219715=0.97219715=0.97219715=0.97219715=0.97907296=0.97907296=0.97907296=0.97907296=0.97907296=0.97907296=0.97907296=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,RTS,3,3,0.81433213=0.81433213=0.8579896=0.8579896=0.96013136=0.96013136=0.96013136=0.96013136=0.96388753=0.97209337=0.97209337=0.97209337=0.97209337=0.97209337=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97386267=0.97901897=0.97901897=0.98254199=0.98768581=0.99118159=0.99118159=0.99118159=0.99645548=0.99645548=0.99645548=0.99645548=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,RTS,4,3,0.81829503=0.81829503=0.91598795=0.91598795=0.96224393=0.96224393=0.96224393=0.96224393=0.97569938=0.97569938=0.97569938=0.97569938=0.97569938=0.97569938=0.97569938=0.97569938=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439=0.99822439
SADE,RTS,5,3,0.7671177=0.7671177=0.7671177=0.7671177=0.77910038=0.79148073=0.87021063=0.87986426=0.87986426=0.95904349=0.95904349=0.95904349=0.95904349=0.95904349=0.95904349=0.95904349=0.95904349=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99118159=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,RTS,6,3,0.85745854=0.85745854=0.87803662=0.89887528=0.94274665=0.94274665=0.94274665=0.94274665=0.94921888=0.97055862=0.97558828=0.97906948=0.97906948=0.97906948=0.97906948=0.97906948=0.97906948=0.97906948=0.97906948=0.97906948=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,RTS,7,3,0.92024719=0.92024719=0.92024719=0.92024719=0.92024719=0.92024719=0.92024719=0.92024719=0.92024719=0.92024719=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,RTS,8,3,0.90092531=0.90092531=0.90092531=0.90092531=0.90092531=0.94209726=0.94209726=0.94209726=0.94209726=0.94209726=0.94209726=0.94209726=0.96389439=0.96389439=0.96389439=0.96389439=0.96404878=0.96404878=0.97212969=0.97212969=0.97212969=0.97212969=0.97905032=0.97905032=0.97905032=0.97905032=0.97905032=0.97905032=0.98076234=0.98076234=0.98076234=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,RTS,9,3,0.89002469=0.89088298=0.91187112=0.91187112=0.98422153=0.98422153=0.98422153=0.98422153=0.98422153=0.98422153=0.98422153=0.98422328=0.98422328=0.98422328=0.98422328=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99469324=0.99822439=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,RTS,10,3,0.73865909=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97065533=0.97727519=0.97727519=0.97727519=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98073791=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.98944625=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.99293764=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.9946897=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=0.99645548=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,ARS,1,3,0.83603902=0.93589651=0.93589651=0.93589651=0.93589651=0.93589651=0.93589651=0.97819336=0.97819336=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=0.98017402=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,ARS,2,3,0.79892106=0.829307=0.85608103=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,ARS,3,3,0.91299489=0.91299489=0.91299489=0.91299489=0.91299489=0.91299489=0.93325903=0.93325903=0.93325903=0.93325903=0.93325903=0.93325903=0.93325903=0.94363849=0.94363849=0.94363849=0.98012069=0.98012069=0.98410748=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99600268=0.99600268=0.99600268=0.99600268=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,ARS,4,3,0.78863273=0.88091687=0.88091687=0.88091687=0.92686101=0.92686101=0.93558323=0.94890842=0.94890842=0.94890842=0.95860929=0.95860929=0.96264382=0.96264382=0.96639521=0.96826432=0.98209827=0.98209827=0.98209827=0.98209827=0.98209827=0.98209827=0.98209827=0.98209827=0.98209827=0.98209827=0.98209827=0.98209827=0.98209827=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99201337=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933
SADE,ARS,5,3,0.95847162=0.95847162=0.95847162=0.95847162=0.95847162=0.95847162=0.95847162=0.95847162=0.95847162=0.96635354=0.96635354=0.96635354=0.96635354=0.96635354=0.96639494=0.96639494=0.96653839=0.96653839=0.97227642=0.97227642=0.97227642=0.97423391=0.97423391=0.97423391=0.97423391=0.99002474=0.99002474=0.99002474=0.99002474=0.99002474=0.99002474=0.99002474=0.99002474=0.99002474=0.99002474=0.99002474=0.99002474=0.99002474=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,ARS,6,3,0.93555091=0.93555091=0.93555091=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99003687=0.99399802=0.99399802=0.99399802=0.99399802=0.99399802=0.99399802=0.99399802=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933
SADE,ARS,7,3,0.90105813=0.90105813=0.90105813=0.90105813=0.90105813=0.90732376=0.90732376=0.97209113=0.97209113=0.97209113=0.97209113=0.97209113=0.97209113=0.98405085=0.98405085=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268
SADE,ARS,8,3,0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.93952982=0.97815401=0.97815401=0.97815401=0.97815401=0.97815401=0.97815401=0.99003671=0.99003671=0.99003671=0.99003671=0.99003671=0.99003671=0.99003671=0.99003671=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99202144=0.99400601=0.99400601=0.99400601=0.99400601=0.99400601=0.99400601=0.99400601=0.99400601=0.99400601=0.99400601=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99600067=0.99600067=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,ARS,9,3,0.6052112=0.72479034=0.73478248=0.73478248=0.73478248=0.80956881=0.86010841=0.86010841=0.94141889=0.95686854=0.97025977=0.97025977=0.97620274=0.97620274=0.97620274=0.97620274=0.97620274=0.97620274=0.97620274=0.97620274=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98012612=0.98410748=0.98410748=0.98410748=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.98804014=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.9880561=0.99001282=0.99001282=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SADE,ARS,10,3,0.75711042=0.76275351=0.76275351=0.89536241=0.89536241=0.89536241=0.96653982=0.96653982=0.98017376=0.98410718=0.98410718=0.98410718=0.98410718=0.98410718=0.98410718=0.98410718=0.98410718=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99202135=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99401004=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=0.99799933=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
SSO,MSEI,1,3,0.01160227=0.01160227=0.01160227=0.01160227=0.01160227=0.01160227=0.01160227=0.01160227=0.01160227=0.01160227=0.01160227=0.01160227=0.01160227=0.01160227=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01130566=0.01118283=0.01118283=0.01118283=0.01105955=0.01105955=0.01105955=0.01105955=0.01105955=0.01105955=0.01105955=0.01105955=0.01105955=0.01104991=0.01103086=0.01102743=0.01102743=0.01101604=0.01101159=0.01101159=0.01101159=0.01100829=0.01100829=0.01100829=0.01100829=0.01100829=0.01100682=0.01100682=0.01100682=0.01100668=0.01100655=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
SSO,MSEI,2,3,0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01123394=0.01120336=0.01120336=0.01114089=0.01114089=0.01110586=0.01110586=0.01110586=0.01104887=0.01104887=0.01103483=0.01101875=0.01100699=0.01100699=0.01100699=0.01100699=0.01100699=0.0110067=0.0110067=0.0110067=0.0110067=0.0110067=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
