optimizer,obj,trial,n_clusters,fitness
RUN,RTS,10,3,0.93020529=0.93020529=0.93020529=0.93020529=0.93020529=0.93020529=0.93020529=0.93020529=0.93020529=0.93020529=0.93020529=0.95075102=0.95075102=0.95075102=0.95075102=0.95075102=0.95399912=0.95399912=0.95399912=0.95399912=0.95399912=0.95402628=0.95568165=0.95568165=0.95731257=0.95894108=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.95894962=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96059283=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222=0.96224222
RUN,ARS,1,3,0.85841208=0.85841208=0.86960488=0.93749329=0.93749329=0.93937769=0.93937769=0.93937769=0.93937769=0.93937769=0.93937769=0.93937769=0.93937769=0.93937769=0.94131653=0.94315975=0.94315975=0.94703913=0.94703913=0.94703913=0.94703913=0.94703913=0.94703913=0.94895649=0.94895649=0.94895649=0.94895649=0.94896233=0.94896233=0.94896233=0.94896233=0.95088379=0.95088379=0.95089167=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95474097=0.95474097=0.95474097=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182=0.95474182
RUN,ARS,2,3,0.7572089=0.87844272=0.87844272=0.87844272=0.90923808=0.90923808=0.90923808=0.92610734=0.92610734=0.92610734=0.92610734=0.92610734=0.9299615=0.9299615=0.94693673=0.94693673=0.94693673=0.94693673=0.94693673=0.94693673=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95282382=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965
RUN,ARS,3,3,0.84015253=0.86934218=0.86934218=0.86934218=0.86934218=0.86934218=0.86934218=0.88733198=0.88733198=0.89457779=0.89457779=0.93557211=0.93557211=0.93557211=0.93557211=0.93557211=0.93557211=0.93557211=0.93557211=0.93557211=0.93557211=0.9355753=0.94510191=0.94510191=0.94510191=0.94702931=0.94702931=0.94703335=0.94703526=0.94703526=0.94703526=0.94703526=0.95088379=0.95088707=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95282672=0.95282672=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95475383=0.95475383=0.95475383=0.95475383=0.95475383=0.95475383=0.95475383=0.95475383=0.95475383=0.95475383=0.95475383=0.95475383=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571=0.95475571
RUN,ARS,4,3,0.75045296=0.83620424=0.83620424=0.85479277=0.8991103=0.8991103=0.8991103=0.93750307=0.93750307=0.93750307=0.93750307=0.93750307=0.93750307=0.93750316=0.93942722=0.94512414=0.94512414=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95088241=0.95281396=0.95281396=0.95281396=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95282672=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95283064=0.95474807=0.95474874=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959
RUN,ARS,5,3,0.82622133=0.82622133=0.82622133=0.82622133=0.82622133=0.82622133=0.82622133=0.82622133=0.92433754=0.92433754=0.92433754=0.92433754=0.92433754=0.92433754=0.92433754=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95467865=0.95469085=0.95469085=0.95474097=0.95474097=0.95474182=0.95474182=0.95474182=0.95474182=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169=0.9566169
RUN,ARS,6,3,0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.92799321=0.93179187=0.93179187=0.9337576=0.93558723=0.93558723=0.93937574=0.93937574=0.95276338=0.95276338=0.95276338=0.95276338=0.95276338=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.9547508=0.95667831=0.95667831=0.95667831=0.95667831=0.95667831=0.95667831=0.95667831=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959
RUN,ARS,7,3,0.89410358=0.92048206=0.92048206=0.92048206=0.92048206=0.92048206=0.92048206=0.92048206=0.92048206=0.92048206=0.92989522=0.94128261=0.94509912=0.94509912=0.94509912=0.94509912=0.94509912=0.94509912=0.94509912=0.94509912=0.94509912=0.94509912=0.94509912=0.94509912=0.94509912=0.94509912=0.95091229=0.95091229=0.95091229=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281523=0.95281523=0.95281523=0.95281523=0.95281523=0.95281523=0.95281523=0.95281523=0.95474874=0.95474874=0.95474874=0.95474874=0.95474874=0.95667884=0.95667884=0.95667884=0.95667884=0.95667884=0.95667884=0.95667884=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959
RUN,ARS,8,3,0.86547985=0.94512002=0.94512002=0.94512002=0.94512002=0.94512002=0.94512002=0.94512002=0.94898452=0.94898452=0.94898452=0.94898452=0.94898452=0.94898452=0.94898452=0.94898452=0.94898452=0.94898452=0.94898452=0.94898452=0.95089022=0.95089022=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95281396=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965
RUN,ARS,9,3,0.85331391=0.85331391=0.85331391=0.85331391=0.85331391=0.88746404=0.88746404=0.9181004=0.93369349=0.93369349=0.93369349=0.94512193=0.94512193=0.94512193=0.94512193=0.94512193=0.94512193=0.94512193=0.94512193=0.948894=0.948894=0.95281396=0.95281396=0.95281396=0.95281396=0.95468666=0.95468666=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95667884=0.95667884=0.95667884=0.95667884=0.95667884=0.95667884=0.95667884=0.95667884=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959
RUN,ARS,10,3,0.91307203=0.91307203=0.91307203=0.91307203=0.93360305=0.93360305=0.93360305=0.93360305=0.93360305=0.93360305=0.94128442=0.94128442=0.94128442=0.94128442=0.94128442=0.9469245=0.9469245=0.9469245=0.95088543=0.95088543=0.95088543=0.95088543=0.95088543=0.95088543=0.95088543=0.95088543=0.95088543=0.95088543=0.95088543=0.95088543=0.95088543=0.95089167=0.95089167=0.95089167=0.95089167=0.95089167=0.95089167=0.95089167=0.95089167=0.95089167=0.95089338=0.95089338=0.95089338=0.95089338=0.95089338=0.95090362=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95474965=0.95667884=0.95667884=0.95667884=0.95667884=0.95667884=0.95667884=0.95667884=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959=0.95667959
INFO,MSEI,1,3,0.01532127=0.01461092=0.01453963=0.01430709=0.0142503=0.01422788=0.01422061=0.01414353=0.01414353=0.01414267=0.01414222=0.01412347=0.01411038=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410349=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337
INFO,MSEI,2,3,0.01468401=0.01444399=0.01444104=0.01427022=0.0141433=0.01410695=0.01410423=0.01410422=0.01410412=0.01410349=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337
INFO,MSEI,3,3,0.01457888=0.01451925=0.01444502=0.01441305=0.01440374=0.0143334=0.01423209=0.01420414=0.01419827=0.01419726=0.01419221=0.01417977=0.01417786=0.01417786=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01416006=0.01415918=0.01415918=0.01415918=0.01414526=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166=0.01414166
INFO,MSEI,4,3,0.01474194=0.01448344=0.01436024=0.01428745=0.01424737=0.01419126=0.01415174=0.01412957=0.01412957=0.01411763=0.01410882=0.01410741=0.01410643=0.01410412=0.01410349=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337
INFO,MSEI,5,3,0.01454204=0.01429314=0.01416365=0.01413958=0.01413658=0.01413658=0.0141269=0.01410845=0.01410743=0.01410737=0.01410737=0.01410737=0.01410737=0.01410737=0.01410643=0.01410643=0.01410643=0.01410643=0.0141042=0.0141042=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337
INFO,MSEI,6,3,0.01486842=0.01471319=0.01445645=0.01431259=0.01426806=0.01423511=0.01423511=0.01423508=0.01423508=0.01423508=0.01423508=0.01423466=0.01423466=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.01423326=0.0142328=0.0142328=0.01422506=0.01418863=0.01416957=0.01416909=0.01416332=0.01416085=0.01416007=0.01416007=0.01416007=0.01416007=0.01416007=0.01416007
INFO,MSEI,7,3,0.01474143=0.01429742=0.01429742=0.01423939=0.01416614=0.01410882=0.01410653=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337=0.01410337
