optimizer,obj,trial,n_clusters,fitness
AAEO,ARS,9,3,0.95857024=0.96622629=0.97215989=0.98015209=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98212283=0.98410748=0.98410748=0.99202144=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268=0.99600268
AAEO,ARS,10,3,0.80396371=0.81073126=0.82369254=0.82663907=0.82922451=0.83093085=0.83093085=0.83093085=0.83580517=0.83772553=0.83772553=0.83772553=0.83772553=0.83772553=0.83772553=0.83772553=0.86128031=0.90334628=0.91136842=0.92470494=0.92668957=0.92668957=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.92854217=0.94130844=0.95113782=0.95113782=0.95495562=0.95499799=0.95691097=0.95882709=0.95882776=0.96074773=0.96460162=0.96839375=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.96847128=0.97038512=0.97038512=0.97038512=0.97038512=0.97038512=0.97038512=0.97038512=0.97038512=0.97038512=0.97038512=0.97038512=0.97038512=0.97625632=0.97821411=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98804606=0.98804606=0.98804606=0.9900287=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542=0.99201542
RUN,MSEI,1,3,0.01157645=0.01157645=0.01148696=0.0112769=0.0112769=0.01123881=0.01120543=0.01120543=0.01120543=0.01120543=0.01116029=0.01116029=0.01116029=0.01107806=0.01107806=0.01107806=0.01107368=0.01107368=0.01107368=0.01107368=0.01107368=0.01106772=0.01106772=0.01105269=0.01105269=0.01105269=0.01103349=0.01103349=0.01103349=0.01103349=0.01103034=0.01102783=0.01102783=0.01102455=0.01101928=0.01101928=0.01101525=0.01101312=0.01101312=0.01101312=0.01101312=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01100655=0.01100655=0.01100655=0.01100655=0.01100655=0.01100655=0.01100655=0.01100655=0.01100655=0.01100655=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,2,3,0.01193458=0.01123968=0.01123968=0.01123968=0.01123968=0.01123968=0.01122865=0.01122865=0.01122865=0.01122865=0.01122865=0.01122865=0.01122865=0.01122865=0.01122865=0.01122865=0.01112261=0.01109223=0.01109223=0.01109223=0.01105396=0.01105396=0.01105396=0.01105396=0.01105396=0.01105396=0.01105396=0.01105396=0.01102052=0.01101292=0.01100926=0.01100926=0.01100829=0.01100829=0.01100829=0.01100829=0.01100829=0.01100829=0.01100829=0.01100829=0.01100814=0.01100722=0.01100722=0.01100722=0.01100682=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,3,3,0.01215479=0.01170939=0.01170939=0.01140596=0.0112369=0.0112369=0.0112369=0.0112369=0.0112369=0.0112369=0.0112369=0.01121825=0.01121825=0.01119233=0.01104374=0.01104374=0.01104374=0.01104374=0.01104374=0.01104374=0.01104374=0.01104374=0.01104374=0.01104374=0.01104374=0.01104374=0.01104374=0.01103891=0.01102126=0.01102126=0.01102126=0.01102009=0.01102009=0.01102009=0.01101865=0.01101865=0.0110176=0.01101026=0.01101026=0.0110087=0.0110087=0.0110087=0.0110087=0.0110087=0.0110087=0.0110087=0.01100862=0.01100817=0.01100817=0.01100817=0.01100817=0.01100777=0.01100777=0.01100776=0.01100748=0.01100748=0.01100748=0.0110072=0.0110072=0.01100696=0.01100696=0.01100696=0.01100677=0.01100652=0.01100652=0.01100647=0.01100647=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,4,3,0.01113311=0.01113311=0.01113311=0.01113311=0.01113311=0.01102681=0.01102681=0.01102681=0.01102681=0.01102681=0.01102681=0.01102681=0.01102681=0.01102681=0.01102681=0.01102681=0.01102336=0.01102336=0.01102336=0.01102336=0.01102336=0.01102336=0.01102336=0.01102336=0.01102336=0.01102336=0.01102336=0.01102336=0.01102336=0.01102336=0.01101612=0.01101612=0.01101612=0.01101295=0.01101295=0.01101295=0.01101136=0.01101136=0.01101136=0.01100899=0.01100731=0.01100731=0.01100731=0.01100731=0.01100731=0.01100731=0.01100696=0.0110067=0.0110067=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,5,3,0.01156534=0.0112707=0.0112707=0.0112707=0.0112707=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01109413=0.01102089=0.01102089=0.01102089=0.01102089=0.01101863=0.01101863=0.01101863=0.01101667=0.01101667=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101209=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01100916=0.01100777=0.01100762=0.01100647=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,6,3,0.01243228=0.0111266=0.0111266=0.0111266=0.0111266=0.0111266=0.0111266=0.0111266=0.0111266=0.0111266=0.0111266=0.01103043=0.01103043=0.01103043=0.01103043=0.01103043=0.01103043=0.01103043=0.01103043=0.01103043=0.01103043=0.01103043=0.01101909=0.01101909=0.01101909=0.01101909=0.01101909=0.01101909=0.0110167=0.01101609=0.01101609=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101316=0.01101282=0.01101282=0.01101282=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.0110067=0.01100647=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,7,3,0.01138223=0.01133002=0.01133002=0.01133002=0.01133002=0.01133002=0.01133002=0.01133002=0.01133002=0.01133002=0.01133002=0.01133002=0.01131906=0.01130717=0.01130717=0.01130717=0.01130717=0.01130717=0.01130717=0.01125243=0.01123374=0.01123374=0.01123374=0.01123374=0.01121241=0.01121241=0.01121241=0.01119908=0.01113419=0.01113419=0.01113419=0.01111859=0.01111859=0.01111859=0.01111846=0.01111846=0.01111846=0.01111846=0.01111846=0.01110321=0.01110321=0.01109716=0.01107598=0.01107252=0.01106986=0.01105812=0.01105812=0.01104857=0.01104857=0.01103393=0.01101939=0.01101181=0.01101181=0.01100704=0.01100704=0.01100704=0.01100704=0.01100655=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,8,3,0.01201768=0.01181351=0.01178954=0.01178954=0.01132893=0.01132893=0.0112283=0.0112283=0.0112283=0.0112283=0.01121825=0.01121825=0.01121825=0.01121825=0.01121825=0.01121825=0.01121825=0.01121825=0.01121534=0.01116276=0.01108053=0.01108053=0.01104942=0.01104942=0.01104942=0.01102063=0.01102063=0.01102063=0.01102063=0.01102063=0.01100814=0.01100814=0.01100814=0.01100814=0.01100814=0.01100814=0.01100814=0.01100814=0.01100814=0.01100744=0.01100722=0.01100722=0.01100655=0.01100655=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,9,3,0.0113391=0.0113391=0.0113391=0.0113391=0.0113391=0.0113391=0.0113391=0.01131271=0.01117513=0.01117513=0.01117513=0.01117513=0.01117513=0.01117513=0.01117513=0.01111854=0.01111854=0.01111854=0.01111854=0.01111384=0.01111384=0.01111384=0.01108022=0.01108022=0.01106474=0.01106474=0.01106474=0.01106474=0.01102594=0.01102594=0.01102594=0.01102594=0.01102594=0.01102594=0.01102594=0.01102594=0.01102546=0.01102546=0.01102546=0.01102546=0.01102546=0.01102546=0.01102546=0.01102546=0.01102546=0.01102546=0.01102546=0.01102491=0.01102431=0.01102431=0.01102431=0.01102431=0.01102159=0.01102159=0.01102159=0.01102159=0.01102051=0.01101673=0.01101672=0.01101226=0.01101226=0.01101226=0.01101226=0.01101226=0.01101226=0.01101226=0.01101226=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203
RUN,MSEI,10,3,0.01359672=0.01359672=0.01284162=0.0120541=0.01141758=0.01141758=0.01141758=0.01141758=0.01141758=0.01141758=0.01136176=0.01136176=0.01129415=0.01129415=0.01129415=0.01129415=0.01129415=0.01122563=0.01111501=0.01111501=0.01106019=0.01106019=0.01106019=0.01106019=0.01106019=0.01104325=0.01104325=0.01102471=0.01102471=0.01102471=0.01102321=0.01102321=0.01102215=0.01101438=0.01101438=0.01101438=0.01101403=0.01101403=0.01101144=0.01101144=0.01101144=0.01101144=0.01101144=0.01100986=0.01100986=0.01100986=0.01100986=0.01100986=0.01100785=0.01100668=0.01100668=0.01100668=0.01100668=0.01100668=0.01100668=0.01100668=0.01100668=0.01100668=0.01100655=0.01100655=0.01100655=0.01100655=0.01100655=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,CHI,1,3,4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
