optimizer,obj,trial,n_clusters,fitness
RUN,CHI,4,2,867.75535968=867.75535968=867.75535968=867.75535968=867.75535968=867.82599263=868.90628702=868.90628702=868.90628702=868.90628702=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.09915123=869.09915123=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
RUN,CHI,5,2,866.65202569=866.65202569=866.65202569=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=868.93074353=869.05159771=869.05159771=869.05159771=869.05159771=869.05159771=869.05159771=869.05159771=869.05159771=869.05159771=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.06244465=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.08403989=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
RUN,CHI,6,2,866.62918545=867.02042499=867.02042499=867.02042499=867.02042499=867.02042499=867.10407451=867.13817579=867.13817579=867.28429796=867.28429796=867.28429796=867.28429796=867.28429796=867.28429796=867.31030398=867.31030398=867.31030398=867.31030398=867.31030398=867.31030398=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=867.33782469=869.08651029=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
RUN,CHI,7,2,866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=866.62918545=867.28429796=868.8069452=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=869.00051988=869.00051988=869.00051988=869.06715724=869.07238524=869.07238524=869.07238524=869.08987269=869.08987269=869.08987269=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
RUN,CHI,8,2,867.18616087=867.18616087=867.18616087=868.74809617=868.74809617=868.74809617=868.9037116=868.9037116=868.9037116=868.9037116=868.9037116=868.9037116=868.9037116=868.9037116=868.94113368=868.94113368=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.09915123=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
RUN,CHI,9,2,866.62918545=866.62918545=866.62918545=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=868.86317388=869.00801737=869.00801737=869.00801737=869.00801737=869.00801737=869.00801737=869.00801737=869.00955349=869.00955349=869.00955349=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.07981626=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
RUN,CHI,10,2,866.62918545=867.19182929=867.19182929=867.19182929=867.19182929=867.59620706=867.59620706=868.25866023=868.25866023=868.76029739=868.76029739=868.76029739=868.76029739=868.76029739=868.79776177=868.83263783=868.83263783=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07238524=869.07981626=869.08535613=869.08535613=869.08535613=869.08535613=869.08535613=869.09915123=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739=869.10119739
RUN,RTS,1,2,0.37542621=0.37542621=0.37542621=0.37542621=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37658574=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37815847=0.37815847=0.37815847=0.37815847=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634=0.37895634
RUN,RTS,2,2,0.3750435=0.3750435=0.3750435=0.3750435=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37776242=0.37776242=0.37776242=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644
RUN,RTS,3,2,0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37736828=0.37736828=0.37736828=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644
RUN,RTS,4,2,0.37466268=0.3750435=0.3750435=0.3750435=0.3750435=0.3750435=0.3750435=0.3750435=0.3750435=0.3750435=0.3750435=0.3750435=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37581082=0.37619733=0.37619733=0.37619733=0.37619733=0.37619733=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37697605=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37736828=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37776242=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37815847=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644=0.37855644
