optimizer,obj,trial,n_clusters,fitness
RUN,CHI,6,4,621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=624.28645662=624.28645662=624.28645662=624.28645662=624.28645662=624.28645662=626.26525695=626.26525695=626.26525695=626.26525695=627.25283267=627.25283267=627.25283267=627.25283267=627.64298234=631.70501347=631.87976937=634.69998511=634.69998511=642.21728809=642.57718665=655.92571263=658.24796764=658.24796764=658.69852952=660.20638596=660.63973725=660.63973725=660.63973725=660.63973725=660.83835726=660.83835726=660.83835726=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,7,4,621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=622.90011635=626.95982489=638.53590402=638.53590402=638.53590402=638.53590402=638.53590402=646.73013694=646.73013694=646.73013694=650.89383041=650.89383041=650.89383041=651.02325772=652.21309692=657.38803626=657.38803626=657.38803626=657.38803626=657.46150985=659.46704134=659.46704134=660.53636289=660.53636289=660.53636289=660.83835726=660.83835726=660.83835726=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,8,4,621.0943238=621.0943238=624.9384744=624.9384744=630.86783196=634.5445249=634.5445249=634.5445249=634.5445249=634.5445249=634.5445249=634.5445249=636.26493166=640.1271747=640.42572324=647.68092953=651.81195082=651.81195082=652.99241878=656.67161641=656.67161641=658.13613908=658.13613908=658.13613908=658.13613908=658.30437856=660.32863607=660.63146703=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,9,4,646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=646.65321097=651.194215=651.194215=651.194215=651.194215=651.194215=652.66462491=659.17251538=659.22272948=659.58184762=660.17760357=660.50221203=660.50221203=660.50221203=660.50221203=660.50221203=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,10,4,621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=621.0943238=623.66116457=623.66116457=627.03894787=629.90494155=629.90494155=631.51436678=631.51436678=631.51436678=632.37264362=632.37264362=632.37264362=632.37264362=634.87276952=637.71382853=637.71382853=637.71382853=637.71382853=637.71382853=637.71382853=637.71382853=637.71382853=637.71382853=637.71382853=637.71382853=638.53040132=652.14291115=652.62690809=656.37642995=660.28400505=660.28400505=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.83835726=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,RTS,1,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,2,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,3,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,4,4,0.3816591=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,5,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,6,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,7,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,8,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,9,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,10,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,ARS,1,4,0.11756618=0.11756618=0.11756618=0.14440714=0.14440714=0.14440714=0.14561503=0.17658978=0.17658978=0.17658978=0.17658978=0.17658978=0.21005208=0.21005208=0.21005208=0.21005208=0.21005208=0.21005208=0.21005208=0.21005208=0.21005208=0.22297914=0.22297914=0.22297914=0.22366848=0.22366848=0.22547071=0.22797454=0.22925164=0.23225537=0.23225537=0.23225537=0.23225537=0.23333042=0.23429573=0.23522912=0.23539842=0.23539842=0.23622708=0.23622708=0.23622708=0.23622708=0.23622708=0.23639652=0.23880833=0.23880833=0.23880833=0.23880833=0.23880833=0.23880833=0.23880833=0.23880833=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661=0.23902661
RUN,ARS,2,4,0.13968604=0.13968604=0.13968604=0.13968604=0.13968604=0.13968604=0.13968604=0.13968604=0.1420619=0.14683849=0.14751347=0.14751347=0.14751347=0.14751347=0.14751347=0.18010104=0.18010104=0.18010104=0.18010104=0.18010104=0.18010104=0.18010104=0.18347089=0.19129378=0.19129378=0.20031886=0.23066655=0.23066655=0.23066655=0.23066655=0.23066655=0.23066655=0.23066655=0.23066655=0.23132432=0.23497459=0.23497459=0.23497459=0.23497459=0.23497459=0.23497459=0.23497459=0.23536532=0.23536532=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23559735=0.23585385=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481=0.23613481
